timestamp,object_id,x,y
2018-06-21T17:03:29Z,2359876,-3971.28,-18.6888
2018-06-21T17:03:29Z,2359878,-701.572,421.275
2018-06-21T17:03:29Z,2359880,-3252.04,337.831
2018-06-21T17:03:29Z,2359883,-4385.36,248.174
2018-06-21T17:03:29Z,2359900,-3093.67,339.524
2018-06-21T17:03:29Z,2359902,-1449.58,346.28
2018-06-21T17:03:29Z,2359914,-1119.59,60.5387
2018-06-21T17:03:29Z,2359921,-549.865,277.453
2018-06-21T17:03:29Z,2359922,-3556.22,353.539
2018-06-21T17:03:29Z,2359923,-583.476,243.2
2018-06-21T17:03:29Z,2359937,-2702.45,349.226
2018-06-21T17:03:29Z,2359938,-3355.89,338.335
2018-06-21T17:03:29Z,2359939,-3640.04,39.3482
2018-06-21T17:03:29Z,2359945,-3719.34,350.078
2018-06-21T17:03:29Z,2359956,-1186.72,86.0953
2018-06-21T17:03:29Z,2359958,-1296.23,346.075
2018-06-21T17:03:29Z,2359970,-3318.64,12.1121
2018-06-21T17:03:29Z,2359978,-634.68,175.219
2018-06-21T17:03:29Z,2359991,-1198.75,395.542
2018-06-21T17:03:29Z,2360002,-4040.76,413.322
2018-06-21T17:03:29Z,2360004,-317.508,384.334
2018-06-21T17:03:29Z,2360008,-1123.33,399.703
2018-06-21T17:03:29Z,2360009,-11.2598,193.35
2018-06-21T17:03:29Z,2360014,-3977.06,386.649
2018-06-21T17:03:29Z,2360017,-494.292,89.0813
2018-06-21T17:03:29Z,2360026,-2181.82,77.3042
2018-06-21T17:03:29Z,2360027,-2268.1,112.911
2018-06-21T17:03:29Z,2360028,-537.496,89.087
2018-06-21T17:03:29Z,2360029,-2174.6,162.283
2018-06-21T17:03:29Z,2360032,-3719.07,176.487
2018-06-21T17:03:29Z,2360034,-3478.48,159.238
2018-06-21T17:03:29Z,2360037,-3451.58,200.626
2018-06-21T17:03:29Z,2360039,-3172.04,322.284
2018-06-21T17:03:29Z,2360043,121.801,423.646
2018-06-21T17:03:29Z,2360044,-1872.52,67.6186
2018-06-21T17:03:29Z,2360045,154.067,400.374
2018-06-21T17:03:29Z,2360046,335.186,443.77
2018-06-21T17:03:29Z,2360049,-3395.43,99.425
2018-06-21T17:03:29Z,2360052,-4241.5,393.089
2018-06-21T17:03:29Z,2360064,-550.56,374.905
2018-06-21T17:03:29Z,2360069,-601.885,399.261
2018-06-21T17:03:30Z,2358964,-2280.19,222.866
2018-06-21T17:03:30Z,2359044,-1663.34,134.297
2018-06-21T17:03:30Z,2359612,-2076.35,398.177
2018-06-21T17:03:30Z,2359622,-2087.33,263.642
2018-06-21T17:03:30Z,2359632,-2891.64,345.968
2018-06-21T17:03:30Z,2359635,-2785.5,80.7774
2018-06-21T17:03:30Z,2359637,-2575.9,325.848
2018-06-21T17:03:30Z,2359651,-1700.8,299.729
2018-06-21T17:03:30Z,2359658,-969.793,76.5515
2018-06-21T17:03:30Z,2359678,-838.277,353.807
2018-06-21T17:03:30Z,2359679,-907.063,351.756
2018-06-21T17:03:30Z,2359695,-2387.25,107.773
2018-06-21T17:03:30Z,2359718,-186.148,443.34
2018-06-21T17:03:30Z,2359719,-4315.07,283.513
2018-06-21T17:03:30Z,2359723,-4380.02,327.637
2018-06-21T17:03:30Z,2359724,-1326.32,74.7163
2018-06-21T17:03:30Z,2359727,-1721.74,-16.3925
2018-06-21T17:03:30Z,2359729,100.88,309.039
2018-06-21T17:03:30Z,2359731,-1679.27,375.795
2018-06-21T17:03:30Z,2359733,-2079.97,-25.6002
2018-06-21T17:03:30Z,2359735,-4200.24,330.503
2018-06-21T17:03:30Z,2359736,131.621,180.127
2018-06-21T17:03:30Z,2359737,190.979,141.643
2018-06-21T17:03:30Z,2359755,-192.109,10.4458
2018-06-21T17:03:30Z,2359759,-791.006,102.596
2018-06-21T17:03:30Z,2359765,-2383.44,338.583
2018-06-21T17:03:30Z,2359777,-1960.64,234.178
2018-06-21T17:03:30Z,2359778,-2519.18,280.706
2018-06-21T17:03:30Z,2359779,-1111.28,340.62
2018-06-21T17:03:30Z,2359783,-3020.94,94.9651
2018-06-21T17:03:30Z,2359788,-3840.48,353.218
2018-06-21T17:03:30Z,2359833,-1530.1,334.459
2018-06-21T17:03:30Z,2359835,-33.5888,324.968
2018-06-21T17:03:30Z,2359837,-3595.06,185.938
2018-06-21T17:03:30Z,2359838,-3560.64,123.054
2018-06-21T17:03:30Z,2359843,138.407,40.4637
2018-06-21T17:03:30Z,2359847,94.4811,53.6599
2018-06-21T17:03:30Z,2359853,-397.462,251.831
2018-06-21T17:03:30Z,2359860,-2072.48,173.378
2018-06-21T17:03:30Z,2359861,-640.927,62.3342
2018-06-21T17:03:30Z,2359863,-393.555,96.9348
2018-06-21T17:03:30Z,2359864,-695.185,36.9981
2018-06-21T17:03:30Z,2359871,-3194.54,89.5776
2018-06-21T17:03:30Z,2359876,-3970.5,-21.8342
2018-06-21T17:03:30Z,2359878,-703.889,417.398
2018-06-21T17:03:30Z,2359880,-3252.02,337.136
2018-06-21T17:03:30Z,2359883,-4382.7,247.981
2018-06-21T17:03:30Z,2359900,-3074.83,333.259
2018-06-21T17:03:30Z,2359902,-1450.12,346.153
2018-06-21T17:03:30Z,2359914,-1119.6,59.996
2018-06-21T17:03:30Z,2359921,-542.383,277.39
2018-06-21T17:03:30Z,2359922,-3555.79,353.196
2018-06-21T17:03:30Z,2359923,-584.732,244.931
2018-06-21T17:03:30Z,2359937,-2702.45,349.226
2018-06-21T17:03:30Z,2359938,-3355.89,335.683
2018-06-21T17:03:30Z,2359939,-3640.02,41.6045
2018-06-21T17:03:30Z,2359945,-3720.35,353.604
2018-06-21T17:03:30Z,2359956,-1191.97,88.14
2018-06-21T17:03:30Z,2359958,-1296.02,346.654
2018-06-21T17:03:30Z,2359970,-3253.29,19.0669
2018-06-21T17:03:30Z,2359978,-636.825,172.769
2018-06-21T17:03:30Z,2359991,-1195.45,393.948
2018-06-21T17:03:30Z,2360002,-4061.84,405.27
2018-06-21T17:03:30Z,2360004,-315.604,381.596
2018-06-21T17:03:30Z,2360008,-1134.9,397.83
2018-06-21T17:03:30Z,2360009,-13.3372,193.345
2018-06-21T17:03:30Z,2360014,-3979.86,386.821
2018-06-21T17:03:30Z,2360017,-501.265,82.5616
2018-06-21T17:03:30Z,2360026,-2209.21,83.717
2018-06-21T17:03:30Z,2360027,-2267.04,112.943
2018-06-21T17:03:30Z,2360028,-535.04,88.5014
2018-06-21T17:03:30Z,2360029,-2186.8,151.675
2018-06-21T17:03:30Z,2360032,-3723.31,204.109
2018-06-21T17:03:30Z,2360034,-3480.97,164.427
2018-06-21T17:03:30Z,2360037,-3452.94,200.086
2018-06-21T17:03:30Z,2360039,-3171.34,319.175
2018-06-21T17:03:30Z,2360043,89.8293,431.599
2018-06-21T17:03:30Z,2360044,-1769.52,72.1319
2018-06-21T17:03:30Z,2360045,159.129,389.711
2018-06-21T17:03:30Z,2360049,-3388.99,116.995
2018-06-21T17:03:30Z,2360052,-4236.15,383.004
2018-06-21T17:03:30Z,2360064,-447.765,411.03
2018-06-21T17:03:30Z,2360069,-491.885,463.523
2018-06-21T17:03:31Z,2358964,-2278.85,223.899
2018-06-21T17:03:31Z,2359044,-1663.09,136.84
2018-06-21T17:03:31Z,2359612,-2076.41,398.267
2018-06-21T17:03:31Z,2359622,-2085.93,263.392
2018-06-21T17:03:31Z,2359632,-2892.39,345.819
2018-06-21T17:03:31Z,2359635,-2782.5,80.8068
2018-06-21T17:03:31Z,2359637,-2573.94,323.888
2018-06-21T17:03:31Z,2359651,-1700.27,298.13
2018-06-21T17:03:31Z,2359658,-967.457,75.5742
2018-06-21T17:03:31Z,2359678,-834.613,348.703
2018-06-21T17:03:31Z,2359679,-901.919,355.003
2018-06-21T17:03:31Z,2359695,-2384.9,108.717
2018-06-21T17:03:31Z,2359718,-186.517,441.743
2018-06-21T17:03:31Z,2359719,-4309.84,303.788
2018-06-21T17:03:31Z,2359723,-4362.18,317.315
2018-06-21T17:03:31Z,2359724,-1358.19,65.7188
2018-06-21T17:03:31Z,2359727,-1725.19,-18.2503
2018-06-21T17:03:31Z,2359729,100.807,307.91
2018-06-21T17:03:31Z,2359731,-1682.11,376.09
2018-06-21T17:03:31Z,2359733,-2082.62,-25.7257
2018-06-21T17:03:31Z,2359735,-4200.71,332.836
2018-06-21T17:03:31Z,2359736,137.643,159.756
2018-06-21T17:03:31Z,2359737,189.804,136.253
2018-06-21T17:03:31Z,2359755,-216.289,22.5781
2018-06-21T17:03:31Z,2359759,-792.769,107.112
2018-06-21T17:03:31Z,2359765,-2382.31,341.696
2018-06-21T17:03:31Z,2359777,-1959.01,238.684
2018-06-21T17:03:31Z,2359778,-2519.27,279.514
2018-06-21T17:03:31Z,2359779,-1110.03,340.69
2018-06-21T17:03:31Z,2359783,-3021,93.3139
2018-06-21T17:03:31Z,2359788,-3840.17,361.215
2018-06-21T17:03:31Z,2359833,-1530.15,334.3
2018-06-21T17:03:31Z,2359835,-33.3247,325.899
2018-06-21T17:03:31Z,2359837,-3596.13,190.95
2018-06-21T17:03:31Z,2359838,-3568.95,120.396
2018-06-21T17:03:31Z,2359843,140.177,43.0656
2018-06-21T17:03:31Z,2359847,94.8592,53.847
2018-06-21T17:03:31Z,2359853,-397.032,251.126
2018-06-21T17:03:31Z,2359860,-2068.82,177.194
2018-06-21T17:03:31Z,2359861,-644.612,64.607
2018-06-21T17:03:31Z,2359863,-393.039,97.321
2018-06-21T17:03:31Z,2359864,-692.592,33.0883
2018-06-21T17:03:31Z,2359871,-3196.57,87.5414
2018-06-21T17:03:31Z,2359876,-3969.47,-18.6146
2018-06-21T17:03:31Z,2359878,-699.486,417.692
2018-06-21T17:03:31Z,2359880,-3252.02,337.136
2018-06-21T17:03:31Z,2359883,-4384.37,247.55
2018-06-21T17:03:31Z,2359900,-3084.52,341.421
2018-06-21T17:03:31Z,2359902,-1450.12,346.153
2018-06-21T17:03:31Z,2359914,-1119.89,60.1902
2018-06-21T17:03:31Z,2359921,-546.548,280.549
2018-06-21T17:03:31Z,2359922,-3556.26,352.225
2018-06-21T17:03:31Z,2359923,-594.315,248.665
2018-06-21T17:03:31Z,2359937,-2702.45,349.226
2018-06-21T17:03:31Z,2359938,-3351.51,337.304
2018-06-21T17:03:31Z,2359939,-3640.02,38.7548
2018-06-21T17:03:31Z,2359945,-3716.44,346.742
2018-06-21T17:03:31Z,2359956,-1193.75,89.7256
2018-06-21T17:03:31Z,2359958,-1296.02,346.654
2018-06-21T17:03:31Z,2359970,-3193.68,4.9954
2018-06-21T17:03:31Z,2359978,-638.498,171.689
2018-06-21T17:03:31Z,2359991,-1195.58,397.696
2018-06-21T17:03:31Z,2360002,-4063.7,410.32
2018-06-21T17:03:31Z,2360004,-317.149,380.022
2018-06-21T17:03:31Z,2360008,-1145.31,395.946
2018-06-21T17:03:31Z,2360009,-12.8385,193.908
2018-06-21T17:03:31Z,2360014,-3978.64,385.42
2018-06-21T17:03:31Z,2360017,-504.792,80.8999
2018-06-21T17:03:31Z,2360026,-2216.17,83.914
2018-06-21T17:03:31Z,2360027,-2264.95,114.066
2018-06-21T17:03:31Z,2360028,-535.203,87.7132
2018-06-21T17:03:31Z,2360029,-2171.55,132.217
2018-06-21T17:03:31Z,2360032,-3727.14,224.451
2018-06-21T17:03:31Z,2360034,-3478.52,170.226
2018-06-21T17:03:31Z,2360037,-3450.48,201.3
2018-06-21T17:03:31Z,2360039,-3171.95,319.578
2018-06-21T17:03:31Z,2360043,95.5719,432.484
2018-06-21T17:03:31Z,2360044,-1695.59,69.7821
2018-06-21T17:03:31Z,2360045,162.487,388.347
2018-06-21T17:03:31Z,2360049,-3389.58,101.033
2018-06-21T17:03:31Z,2360052,-4231.31,363.396
2018-06-21T17:03:31Z,2360064,-345.455,444.917
2018-06-21T17:03:31Z,2360069,-389.474,490.271
2018-06-21T17:03:32Z,2358964,-2281.65,227.594
2018-06-21T17:03:32Z,2359044,-1664.66,134.235
2018-06-21T17:03:32Z,2359612,-2075.72,395.229
2018-06-21T17:03:32Z,2359622,-2086.1,262.82
2018-06-21T17:03:32Z,2359632,-2888.73,345.862
2018-06-21T17:03:32Z,2359635,-2781.11,80.3251
2018-06-21T17:03:32Z,2359637,-2577.25,322.777
2018-06-21T17:03:32Z,2359651,-1698.88,299.532
2018-06-21T17:03:32Z,2359658,-966.864,74.9388
2018-06-21T17:03:32Z,2359678,-835.489,358.133
2018-06-21T17:03:32Z,2359679,-900.851,353.669
2018-06-21T17:03:32Z,2359695,-2385.26,110.011
2018-06-21T17:03:32Z,2359718,-208.297,423.603
2018-06-21T17:03:32Z,2359719,-4305.51,306.945
2018-06-21T17:03:32Z,2359723,-4353.59,311.716
2018-06-21T17:03:32Z,2359724,-1368.78,59.5875
2018-06-21T17:03:32Z,2359727,-1723.84,-22.8304
2018-06-21T17:03:32Z,2359729,100.663,305.653
2018-06-21T17:03:32Z,2359731,-1686.45,375.828
2018-06-21T17:03:32Z,2359733,-2082.15,-27.7406
2018-06-21T17:03:32Z,2359735,-4198.52,333.834
2018-06-21T17:03:32Z,2359736,136.767,169.14
2018-06-21T17:03:32Z,2359737,193.08,133.933
2018-06-21T17:03:32Z,2359755,-261.609,25.5448
2018-06-21T17:03:32Z,2359759,-795.492,109.262
2018-06-21T17:03:32Z,2359765,-2381.34,338.53
2018-06-21T17:03:32Z,2359777,-1942.57,260.522
2018-06-21T17:03:32Z,2359778,-2518.08,279.145
2018-06-21T17:03:32Z,2359779,-1107.85,341.701
2018-06-21T17:03:32Z,2359783,-3019.78,94.9765
2018-06-21T17:03:32Z,2359788,-3844.74,361.6
2018-06-21T17:03:32Z,2359833,-1530.98,334.707
2018-06-21T17:03:32Z,2359835,-33.3247,325.899
2018-06-21T17:03:32Z,2359837,-3591.53,193.43
2018-06-21T17:03:32Z,2359838,-3569.57,125.572
2018-06-21T17:03:32Z,2359843,137.244,47.9713
2018-06-21T17:03:32Z,2359847,91.5902,50.5301
2018-06-21T17:03:32Z,2359853,-396.787,253.823
2018-06-21T17:03:32Z,2359860,-2069.57,174.083
2018-06-21T17:03:32Z,2359861,-646.813,65.8593
2018-06-21T17:03:32Z,2359863,-391.916,97.2868
2018-06-21T17:03:32Z,2359864,-685.05,47.0995
2018-06-21T17:03:32Z,2359871,-3196,87.986
2018-06-21T17:03:32Z,2359876,-3970.21,-18.6763
2018-06-21T17:03:32Z,2359878,-699.219,415.325
2018-06-21T17:03:32Z,2359880,-3252.27,336.85
2018-06-21T17:03:32Z,2359883,-4378.48,231.634
2018-06-21T17:03:32Z,2359900,-3084.29,334.634
2018-06-21T17:03:32Z,2359902,-1449.05,346.406
2018-06-21T17:03:32Z,2359914,-1118.06,59.8503
2018-06-21T17:03:32Z,2359921,-543.996,279.861
2018-06-21T17:03:32Z,2359922,-3555.48,352.569
2018-06-21T17:03:32Z,2359923,-583.154,244.968
2018-06-21T17:03:32Z,2359937,-2702.45,349.226
2018-06-21T17:03:32Z,2359938,-3337.84,336.756
2018-06-21T17:03:32Z,2359939,-3640.7,38.8436
2018-06-21T17:03:32Z,2359945,-3715.77,342.876
2018-06-21T17:03:32Z,2359956,-1195.08,89.2077
2018-06-21T17:03:32Z,2359958,-1296.02,346.654
2018-06-21T17:03:32Z,2359970,-3114.56,1.5614
2018-06-21T17:03:32Z,2359978,-638.89,172.02
2018-06-21T17:03:32Z,2359991,-1195.2,400.853
2018-06-21T17:03:32Z,2360002,-4066.21,409.171
2018-06-21T17:03:32Z,2360004,-319.961,383.29
2018-06-21T17:03:32Z,2360008,-1146.05,396.28
2018-06-21T17:03:32Z,2360009,-11.1459,195.529
2018-06-21T17:03:32Z,2360014,-3978.23,386.614
2018-06-21T17:03:32Z,2360017,-504.765,81.7381
2018-06-21T17:03:32Z,2360026,-2218.3,84.214
2018-06-21T17:03:32Z,2360027,-2264.86,110.885
2018-06-21T17:03:32Z,2360028,-535.27,85.4478
2018-06-21T17:03:32Z,2360029,-2164.07,127.2
2018-06-21T17:03:32Z,2360032,-3703.17,233.165
2018-06-21T17:03:32Z,2360034,-3475.64,166.608
2018-06-21T17:03:32Z,2360037,-3452.91,207.601
2018-06-21T17:03:32Z,2360039,-3170.07,319.411
2018-06-21T17:03:32Z,2360043,90.8757,423.142
2018-06-21T17:03:32Z,2360044,-1620.03,51.6742
2018-06-21T17:03:32Z,2360045,160.74,383.178
2018-06-21T17:03:32Z,2360049,-3387.88,114.331
2018-06-21T17:03:32Z,2360052,-4224.86,362.735
2018-06-21T17:03:32Z,2360064,-238.035,469.536
2018-06-21T17:03:32Z,2360069,-278.811,505.631
2018-06-21T17:03:33Z,2358964,-2280.31,231.246
2018-06-21T17:03:33Z,2359044,-1664.53,134.032
2018-06-21T17:03:33Z,2359612,-2076.87,396.59
2018-06-21T17:03:33Z,2359622,-2086.52,262.201
2018-06-21T17:03:33Z,2359632,-2890.11,344.796
2018-06-21T17:03:33Z,2359635,-2783.9,81.2883
2018-06-21T17:03:33Z,2359637,-2573.94,322.786
2018-06-21T17:03:33Z,2359651,-1697.61,300.146
2018-06-21T17:03:33Z,2359658,-965.793,76.488
2018-06-21T17:03:33Z,2359678,-837.222,358.798
2018-06-21T17:03:33Z,2359679,-903.65,356.034
2018-06-21T17:03:33Z,2359695,-2386.54,111.447
2018-06-21T17:03:33Z,2359718,-207.198,428.519
2018-06-21T17:03:33Z,2359719,-4301.34,307.042
2018-06-21T17:03:33Z,2359723,-4351.92,316.106
2018-06-21T17:03:33Z,2359724,-1358.81,85.2263
2018-06-21T17:03:33Z,2359727,-1723.31,-21.3509
2018-06-21T17:03:33Z,2359729,99.9513,305.098
2018-06-21T17:03:33Z,2359731,-1690.06,372.254
2018-06-21T17:03:33Z,2359733,-2082.56,-26.9245
2018-06-21T17:03:33Z,2359735,-4197.42,334.868
2018-06-21T17:03:33Z,2359736,140.912,162.344
2018-06-21T17:03:33Z,2359737,191.849,129.483
2018-06-21T17:03:33Z,2359755,-265.453,25.0349
2018-06-21T17:03:33Z,2359759,-796.737,109.402
2018-06-21T17:03:33Z,2359765,-2380.38,335.364
2018-06-21T17:03:33Z,2359777,-1942.03,263.66
2018-06-21T17:03:33Z,2359778,-2519.04,279.16
2018-06-21T17:03:33Z,2359779,-1103.46,339.255
2018-06-21T17:03:33Z,2359783,-3021,93.3139
2018-06-21T17:03:33Z,2359788,-3843.25,361.761
2018-06-21T17:03:33Z,2359833,-1527.72,334.284
2018-06-21T17:03:33Z,2359835,-33.115,326.514
2018-06-21T17:03:33Z,2359837,-3594.17,184.688
2018-06-21T17:03:33Z,2359838,-3558.68,123.597
2018-06-21T17:03:33Z,2359843,130.782,44.3902
2018-06-21T17:03:33Z,2359847,93.3851,53.6485
2018-06-21T17:03:33Z,2359853,-396.962,253.348
2018-06-21T17:03:33Z,2359860,-2068.99,175.857
2018-06-21T17:03:33Z,2359861,-642.665,65.2471
2018-06-21T17:03:33Z,2359863,-392.006,98.0935
2018-06-21T17:03:33Z,2359864,-698.997,57.0178
2018-06-21T17:03:33Z,2359871,-3194.85,88.875
2018-06-21T17:03:33Z,2359876,-3964.39,-21.7229
2018-06-21T17:03:33Z,2359878,-701.822,416.632
2018-06-21T17:03:33Z,2359880,-3255.3,340.97
2018-06-21T17:03:33Z,2359883,-4379.61,232.192
2018-06-21T17:03:33Z,2359900,-3082.45,335.341
2018-06-21T17:03:33Z,2359902,-1450.66,346.027
2018-06-21T17:03:33Z,2359914,-1118.35,58.6455
2018-06-21T17:03:33Z,2359921,-544.712,277.858
2018-06-21T17:03:33Z,2359922,-3555.44,352.708
2018-06-21T17:03:33Z,2359923,-594.219,245.079
2018-06-21T17:03:33Z,2359937,-2702.03,348.895
2018-06-21T17:03:33Z,2359938,-3338.45,335.608
2018-06-21T17:03:33Z,2359939,-3640.58,37.6031
2018-06-21T17:03:33Z,2359945,-3714.69,345.171
2018-06-21T17:03:33Z,2359956,-1196.66,90.629
2018-06-21T17:03:33Z,2359958,-1296.02,346.654
2018-06-21T17:03:33Z,2359970,-3030.44,10.2211
2018-06-21T17:03:33Z,2359978,-634.338,172.094
2018-06-21T17:03:33Z,2359991,-1195.89,398.982
2018-06-21T17:03:33Z,2360002,-4065.9,407.817
2018-06-21T17:03:33Z,2360004,-319.815,385.67
2018-06-21T17:03:33Z,2360008,-1132.93,406.501
2018-06-21T17:03:33Z,2360009,-6.0923,219.677
2018-06-21T17:03:33Z,2360014,-3982,389.523
2018-06-21T17:03:33Z,2360017,-501.315,83.2806
2018-06-21T17:03:33Z,2360026,-2222.83,81.9929
2018-06-21T17:03:33Z,2360027,-2263.8,110.917
2018-06-21T17:03:33Z,2360028,-533.43,84.0697
2018-06-21T17:03:33Z,2360029,-2168.29,128.122
2018-06-21T17:03:33Z,2360032,-3694.17,258.436
2018-06-21T17:03:33Z,2360034,-3480.12,162.633
2018-06-21T17:03:33Z,2360037,-3453.29,203.24
2018-06-21T17:03:33Z,2360039,-3170.78,320.044
2018-06-21T17:03:33Z,2360043,105.687,408.889
2018-06-21T17:03:33Z,2360044,-1541.53,47.4808
2018-06-21T17:03:33Z,2360045,155.769,380.494
2018-06-21T17:03:33Z,2360049,-3390.46,130.959
2018-06-21T17:03:33Z,2360052,-4231.91,363.165
2018-06-21T17:03:33Z,2360064,-130.972,459.036
2018-06-21T17:03:33Z,2360069,-161.017,500.521
2018-06-21T17:03:34Z,2358964,-2281.7,227.004
2018-06-21T17:03:34Z,2359044,-1663.74,135.573
2018-06-21T17:03:34Z,2359612,-2079.08,395.786
2018-06-21T17:03:34Z,2359622,-2085.52,261.393
2018-06-21T17:03:34Z,2359632,-2889.26,342.099
2018-06-21T17:03:34Z,2359635,-2782.19,82.2958
2018-06-21T17:03:34Z,2359637,-2573.95,324.99
2018-06-21T17:03:34Z,2359651,-1699.73,300.183
2018-06-21T17:03:34Z,2359658,-965.493,75.9716
2018-06-21T17:03:34Z,2359678,-837.308,356.71
2018-06-21T17:03:34Z,2359679,-903.609,357.338
2018-06-21T17:03:34Z,2359695,-2385.26,110.011
2018-06-21T17:03:34Z,2359718,-202.292,433.964
2018-06-21T17:03:34Z,2359719,-4301.94,305.299
2018-06-21T17:03:34Z,2359723,-4383.43,329.812
2018-06-21T17:03:34Z,2359724,-1358.12,88.567
2018-06-21T17:03:34Z,2359727,-1724.14,-22.6899
2018-06-21T17:03:34Z,2359729,99.7508,309.111
2018-06-21T17:03:34Z,2359731,-1683.32,372.522
2018-06-21T17:03:34Z,2359733,-2083.1,-28.8508
2018-06-21T17:03:34Z,2359735,-4198.49,334.905
2018-06-21T17:03:34Z,2359736,137.242,169.827
2018-06-21T17:03:34Z,2359737,193.071,133.485
2018-06-21T17:03:34Z,2359755,-266.865,31.197
2018-06-21T17:03:34Z,2359759,-796.671,109.258
2018-06-21T17:03:34Z,2359765,-2378.28,335.31
2018-06-21T17:03:34Z,2359777,-1942.69,263.983
2018-06-21T17:03:34Z,2359778,-2517.75,278.642
2018-06-21T17:03:34Z,2359779,-1104.94,338.879
2018-06-21T17:03:34Z,2359783,-3022.11,94.9537
2018-06-21T17:03:34Z,2359788,-3842.96,365.228
2018-06-21T17:03:34Z,2359833,-1530.4,334.557
2018-06-21T17:03:34Z,2359835,-33.0052,326.744
2018-06-21T17:03:34Z,2359837,-3596.15,162.18
2018-06-21T17:03:34Z,2359838,-3564.79,121.289
2018-06-21T17:03:34Z,2359843,139.367,44.4747
2018-06-21T17:03:34Z,2359847,91.6837,49.9797
2018-06-21T17:03:34Z,2359853,-397.405,252.297
2018-06-21T17:03:34Z,2359860,-2069.47,176.106
2018-06-21T17:03:34Z,2359861,-644.835,48.3924
2018-06-21T17:03:34Z,2359863,-391.265,96.0612
2018-06-21T17:03:34Z,2359864,-689.582,73.8821
2018-06-21T17:03:34Z,2359871,-3196.55,88.3902
2018-06-21T17:03:34Z,2359876,-3964.47,-15.282
2018-06-21T17:03:34Z,2359878,-700.897,417.997
2018-06-21T17:03:34Z,2359880,-3254.3,339.062
2018-06-21T17:03:34Z,2359883,-4394.74,240.416
2018-06-21T17:03:34Z,2359900,-3081.34,335.767
2018-06-21T17:03:34Z,2359902,-1447.6,346.819
2018-06-21T17:03:34Z,2359914,-1120.11,59.4853
2018-06-21T17:03:34Z,2359921,-542.042,277.134
2018-06-21T17:03:34Z,2359922,-3556.59,352.393
2018-06-21T17:03:34Z,2359923,-586.068,247.921
2018-06-21T17:03:34Z,2359937,-2702.03,348.895
2018-06-21T17:03:34Z,2359938,-3339.56,336.512
2018-06-21T17:03:34Z,2359939,-3638.76,37.1818
2018-06-21T17:03:34Z,2359945,-3713.23,347.152
2018-06-21T17:03:34Z,2359956,-1197.43,90.9389
2018-06-21T17:03:34Z,2359958,-1296.02,346.654
2018-06-21T17:03:34Z,2359970,-2947.53,4.2002
2018-06-21T17:03:34Z,2359978,-627.696,177.483
2018-06-21T17:03:34Z,2359991,-1205.54,404.288
2018-06-21T17:03:34Z,2360002,-4066.71,406.67
2018-06-21T17:03:34Z,2360004,-317.508,384.334
2018-06-21T17:03:34Z,2360008,-1131.22,415.627
2018-06-21T17:03:34Z,2360009,-3.0026,222.937
2018-06-21T17:03:34Z,2360014,-3980.27,388.1
2018-06-21T17:03:34Z,2360017,-501.233,85.0624
2018-06-21T17:03:34Z,2360026,-2221.66,82.2705
2018-06-21T17:03:34Z,2360027,-2265.78,110.24
2018-06-21T17:03:34Z,2360028,-535.037,82.7732
2018-06-21T17:03:34Z,2360029,-2162.52,156.578
2018-06-21T17:03:34Z,2360032,-3697.14,242.058
2018-06-21T17:03:34Z,2360034,-3479.67,157.748
2018-06-21T17:03:34Z,2360037,-3450.97,204.191
2018-06-21T17:03:34Z,2360039,-3169.37,319.618
2018-06-21T17:03:34Z,2360043,109.221,398.78
2018-06-21T17:03:34Z,2360044,-1505.62,63.8867
2018-06-21T17:03:34Z,2360045,153.211,372.275
2018-06-21T17:03:34Z,2360049,-3395.91,104.392
2018-06-21T17:03:34Z,2360052,-4235.1,365.93
2018-06-21T17:03:34Z,2360064,-22.8735,450.904
2018-06-21T17:03:34Z,2360069,-49.3817,498.894
2018-06-21T17:03:35Z,2358964,-2281.64,225.744
2018-06-21T17:03:35Z,2359044,-1663.74,135.573
2018-06-21T17:03:35Z,2359612,-2089.08,407.3
2018-06-21T17:03:35Z,2359622,-2084.86,263.323
2018-06-21T17:03:35Z,2359632,-2888.86,342.016
2018-06-21T17:03:35Z,2359635,-2782.19,82.2958
2018-06-21T17:03:35Z,2359637,-2576.99,326.937
2018-06-21T17:03:35Z,2359651,-1697.47,300.541
2018-06-21T17:03:35Z,2359658,-965.869,77.9059
2018-06-21T17:03:35Z,2359678,-835.941,354.764
2018-06-21T17:03:35Z,2359679,-905.295,358.493
2018-06-21T17:03:35Z,2359695,-2385.69,110.49
2018-06-21T17:03:35Z,2359718,-202.326,434.323
2018-06-21T17:03:35Z,2359719,-4302.24,311.249
2018-06-21T17:03:35Z,2359723,-4382.45,338.429
2018-06-21T17:03:35Z,2359724,-1358.14,87.9498
2018-06-21T17:03:35Z,2359727,-1728.1,-14.8769
2018-06-21T17:03:35Z,2359729,99.7508,309.111
2018-06-21T17:03:35Z,2359731,-1682.86,375.811
2018-06-21T17:03:35Z,2359733,-2085.65,-28.9619
2018-06-21T17:03:35Z,2359735,-4200.4,336.319
2018-06-21T17:03:35Z,2359736,132.897,178.259
2018-06-21T17:03:35Z,2359737,199.22,153.251
2018-06-21T17:03:35Z,2359755,-266.538,30.8057
2018-06-21T17:03:35Z,2359759,-797.405,109.644
2018-06-21T17:03:35Z,2359765,-2381.45,334.344
2018-06-21T17:03:35Z,2359777,-1940.3,264.385
2018-06-21T17:03:35Z,2359778,-2518.48,281.416
